-8.519364520907402039e-03,-1.393852755427360535e-02,1.919934176839888096e-03,-3.727329662069678307e-03,9.586299769580364227e-03,8.964387699961662292e-03,3.062973730266094208e-03,-9.532739408314228058e-03,3.043413907289505005e-02,1.127096079289913177e-02,1.617229543626308441e-02,-3.876367409247905016e-04,1.251796539872884750e-02,-9.853292256593704224e-03,-3.463489003479480743e-03,1.260217279195785522e-02,2.256674319505691528e-02,2.188853360712528229e-02,1.835305429995059967e-02,1.668597012758255005e-02,2.034902572631835938e-02,1.532263867557048798e-02,8.297724649310112000e-03,-7.506530266255140305e-03,4.642307758331298828e-03,-2.709282794967293739e-03,7.911391556262969971e-03,2.442448167130351067e-03,2.415665984153747559e-02,4.330458864569664001e-02,8.732098154723644257e-03,1.758818328380584717e-02,2.844197116792201996e-02,1.385337859392166138e-02,-5.391744431108236313e-03,-5.316442693583667278e-04,3.416989231482148170e-03,3.977289423346519470e-03,9.312406182289123535e-04,-5.627398844808340073e-03,-1.122817210853099823e-02,-1.127388142049312592e-02,-8.519364520907402039e-03,-1.377125084400177002e-02,1.828980632126331329e-03,-3.727329662069678307e-03,9.586299769580364227e-03,8.964387699961662292e-03,3.062973730266094208e-03,-9.532739408314228058e-03,3.085804730653762817e-02,1.127096079289913177e-02,1.617229543626308441e-02,-3.876367409247905016e-04,1.251828391104936600e-02,-9.853292256593704224e-03,-3.463489003479480743e-03,1.260217279195785522e-02,2.256674319505691528e-02,2.188853360712528229e-02,1.847869902849197388e-02,1.668597012758255005e-02,2.034902572631835938e-02,1.532263867557048798e-02,8.297724649310112000e-03,-7.556956261396408081e-03,4.663956817239522934e-03,-2.709282794967293739e-03,7.911391556262969971e-03,2.393425442278385162e-03,2.415665984153747559e-02,4.330458864569664001e-02,8.777144365012645721e-03,1.758818328380584717e-02,2.844197116792201996e-02,1.385337859392166138e-02,-5.354746710509061813e-03,-5.316442693583667278e-04,3.416989231482148170e-03,3.977289423346519470e-03,9.312406182289123535e-04,-5.627398844808340073e-03,-1.122817210853099823e-02,-1.133521459996700287e-02
2.776091918349266052e-02,1.814788393676280975e-02,1.404106337577104568e-02,4.661023989319801331e-02,2.637894451618194580e-02,2.440489642322063446e-02,4.026193916797637939e-02,3.330828249454498291e-02,2.536606974899768829e-02,2.289651520550251007e-02,1.987983286380767822e-02,2.347877062857151031e-02,1.762082986533641815e-02,2.684802189469337463e-02,2.156537212431430817e-02,3.165321797132492065e-02,1.897536031901836395e-02,5.862314719706773758e-03,2.443938702344894409e-02,2.373785711824893951e-02,2.900564670562744141e-02,2.820117771625518799e-02,3.622275963425636292e-02,2.947106026113033295e-02,3.090861439704895020e-02,4.384259879589080811e-02,1.317674387246370316e-02,2.132553234696388245e-02,1.078706141561269760e-02,2.283214963972568512e-02,2.694625034928321838e-02,1.418022811412811279e-02,1.718745380640029907e-02,1.681248098611831665e-02,8.422724902629852295e-03,1.438518613576889038e-02,1.717086508870124817e-02,5.780191160738468170e-03,7.249478716403245926e-03,2.641677111387252808e-02,2.241767011582851410e-02,3.069248795509338379e-02,2.776091918349266052e-02,1.824260875582695007e-02,1.409138925373554230e-02,4.661023989319801331e-02,2.637894451618194580e-02,2.440489642322063446e-02,4.026193916797637939e-02,3.330828249454498291e-02,2.507697977125644684e-02,2.289651520550251007e-02,1.987983286380767822e-02,2.347877062857151031e-02,1.766114681959152222e-02,2.684802189469337463e-02,2.156537212431430817e-02,3.165321797132492065e-02,1.897536031901836395e-02,5.862314719706773758e-03,2.461588382720947266e-02,2.373785711824893951e-02,2.900564670562744141e-02,2.820117771625518799e-02,3.622275963425636292e-02,2.951440587639808655e-02,3.097268380224704742e-02,4.384259879589080811e-02,1.317674387246370316e-02,2.130429819226264954e-02,1.078706141561269760e-02,2.283214963972568512e-02,2.699656412005424500e-02,1.418022811412811279e-02,1.718745380640029907e-02,1.681248098611831665e-02,8.455566130578517914e-03,1.438518613576889038e-02,1.717086508870124817e-02,5.780191160738468170e-03,7.249478716403245926e-03,2.641677111387252808e-02,2.241767011582851410e-02,3.072875924408435822e-02
-1.455723214894533157e-02,-3.236438613384962082e-03,6.183341145515441895e-03,2.215408347547054291e-02,-1.377448905259370804e-02,-2.437835559248924255e-02,8.405679836869239807e-03,-1.042705494910478592e-02,-1.766106300055980682e-02,-7.611065171658992767e-03,2.668362483382225037e-02,1.631530933082103729e-02,8.152624592185020447e-03,-7.882802165113389492e-04,-1.219866145402193069e-02,7.590861059725284576e-03,7.986804470419883728e-03,-1.912528276443481445e-02,-1.192410942167043686e-02,-4.112508147954940796e-03,2.888302318751811981e-03,8.319347165524959564e-03,-3.204730339348316193e-03,-7.095190812833607197e-04,-2.024032920598983765e-02,-1.422414090484380722e-02,-1.095166523009538651e-02,-9.677188470959663391e-03,-3.607606515288352966e-02,-1.384709589183330536e-02,-1.716421358287334442e-02,-4.432953428477048874e-03,-1.872973889112472534e-02,-1.722383685410022736e-02,9.316347539424896240e-03,-5.691672675311565399e-03,5.175053607672452927e-03,-1.314175501465797424e-02,-1.032967213541269302e-02,-3.567131003364920616e-03,-6.967654451727867126e-03,3.938529174774885178e-03,-1.455723214894533157e-02,-3.158392151817679405e-03,6.182284094393253326e-03,2.215408347547054291e-02,-1.377448905259370804e-02,-2.437835559248924255e-02,8.405679836869239807e-03,-1.042705494910478592e-02,-1.780568435788154602e-02,-7.611065171658992767e-03,2.668362483382225037e-02,1.631530933082103729e-02,8.152831345796585083e-03,-7.882802165113389492e-04,-1.219866145402193069e-02,7.590861059725284576e-03,7.986804470419883728e-03,-1.912528276443481445e-02,-1.190506294369697571e-02,-4.112508147954940796e-03,2.888302318751811981e-03,8.319347165524959564e-03,-3.204730339348316193e-03,-6.812160136178135872e-04,-2.018038928508758545e-02,-1.422414090484380722e-02,-1.095166523009538651e-02,-9.818502701818943024e-03,-3.607606515288352966e-02,-1.384709589183330536e-02,-1.711086556315422058e-02,-4.432953428477048874e-03,-1.872973889112472534e-02,-1.722383685410022736e-02,9.322461672127246857e-03,-5.691672675311565399e-03,5.175053607672452927e-03,-1.314175501465797424e-02,-1.032967213541269302e-02,-3.567131003364920616e-03,-6.967654451727867126e-03,3.923973534256219864e-03
-2.113917097449302673e-02,-1.599025726318359375e-02,-2.437739446759223938e-02,-2.895197458565235138e-02,-2.007671631872653961e-02,-2.999188005924224854e-02,1.237188093364238739e-02,-1.490525621920824051e-02,2.132705040276050568e-02,1.480421889573335648e-02,-8.444941602647304535e-03,-1.302986126393079758e-02,-9.282164275646209717e-03,-8.264051750302314758e-03,-6.355269812047481537e-03,-6.311162840574979782e-03,1.995026133954524994e-03,7.477409671992063522e-03,-6.707731634378433228e-03,7.720374036580324173e-03,-8.842214941978454590e-03,-1.271067373454570770e-02,2.438453957438468933e-03,-4.618894774466753006e-03,1.427952549420297146e-03,8.574790321290493011e-03,-1.119221374392509460e-02,-2.718608593568205833e-03,-1.093439874239265919e-03,-1.142904069274663925e-02,2.429205924272537231e-03,-9.597116149961948395e-03,-1.472813356667757034e-02,-7.709590718150138855e-03,-5.815214943140745163e-03,-1.748555526137351990e-02,-2.602397697046399117e-03,-1.075606327503919601e-02,-1.615598052740097046e-02,-4.810625687241554260e-03,-5.449723917990922928e-03,9.381093084812164307e-03,-2.113917097449302673e-02,-1.600692979991436005e-02,-2.436004392802715302e-02,-2.895197458565235138e-02,-2.007671631872653961e-02,-2.999188005924224854e-02,1.237188093364238739e-02,-1.490525621920824051e-02,2.194235846400260925e-02,1.480421889573335648e-02,-8.444941602647304535e-03,-1.302986126393079758e-02,-9.355490095913410187e-03,-8.264051750302314758e-03,-6.355269812047481537e-03,-6.311162840574979782e-03,1.995026133954524994e-03,7.477409671992063522e-03,-6.825434975326061249e-03,7.720374036580324173e-03,-8.842214941978454590e-03,-1.271067373454570770e-02,2.438453957438468933e-03,-4.551348742097616196e-03,1.431784592568874359e-03,8.574790321290493011e-03,-1.119221374392509460e-02,-2.801978494971990585e-03,-1.093439874239265919e-03,-1.142904069274663925e-02,2.383392304182052612e-03,-9.597116149961948395e-03,-1.472813356667757034e-02,-7.709590718150138855e-03,-5.804865621030330658e-03,-1.748555526137351990e-02,-2.602397697046399117e-03,-1.075606327503919601e-02,-1.615598052740097046e-02,-4.810625687241554260e-03,-5.449723917990922928e-03,9.352508932352066040e-03
-9.083340875804424286e-03,8.385619148612022400e-03,5.771338008344173431e-03,-5.369250196963548660e-03,1.165047870017588139e-03,-1.547368615865707397e-02,-1.435831468552350998e-02,9.777848608791828156e-03,-1.481831260025501251e-02,-5.068766418844461441e-03,3.197583369910717010e-03,5.020348355174064636e-03,-1.298140967264771461e-03,6.438115146011114120e-03,7.445504423230886459e-03,-2.631610492244362831e-03,4.160910844802856445e-03,-4.691770765930414200e-03,8.753305301070213318e-03,3.119607921689748764e-03,-1.655761152505874634e-02,-1.176392007619142532e-02,5.884204059839248657e-03,-3.594676498323678970e-03,-8.317886386066675186e-04,2.044557593762874603e-03,-1.558223459869623184e-02,-1.714840065687894821e-03,-7.217861711978912354e-03,-1.956485770642757416e-02,-3.498708596453070641e-03,1.307688653469085693e-02,8.162998594343662262e-03,6.128859240561723709e-04,5.805211607366800308e-03,-8.164742030203342438e-03,-2.231287397444248199e-02,-8.138618431985378265e-03,4.473295528441667557e-03,4.993983078747987747e-03,-3.516054945066571236e-03,-6.876493804156780243e-03,-9.083340875804424286e-03,8.512776345014572144e-03,5.888988263905048370e-03,-5.369250196963548660e-03,1.165047870017588139e-03,-1.547368615865707397e-02,-1.435831468552350998e-02,9.777848608791828156e-03,-1.495369151234626770e-02,-5.068766418844461441e-03,3.197583369910717010e-03,5.020348355174064636e-03,-1.296512782573699951e-03,6.438115146011114120e-03,7.445504423230886459e-03,-2.631610492244362831e-03,4.160910844802856445e-03,-4.691770765930414200e-03,8.635031990706920624e-03,3.119607921689748764e-03,-1.655761152505874634e-02,-1.176392007619142532e-02,5.884204059839248657e-03,-3.458100138232111931e-03,-8.249686798080801964e-04,2.044557593762874603e-03,-1.558223459869623184e-02,-1.649925368838012218e-03,-7.217861711978912354e-03,-1.956485770642757416e-02,-3.518030513077974319e-03,1.307688653469085693e-02,8.162998594343662262e-03,6.128859240561723709e-04,5.788194481283426285e-03,-8.164742030203342438e-03,-2.231287397444248199e-02,-8.138618431985378265e-03,4.473295528441667557e-03,4.993983078747987747e-03,-3.516054945066571236e-03,-6.834280211478471756e-03
-8.625525049865245819e-03,8.948190137743949890e-03,2.315127290785312653e-02,1.608743891119956970e-02,2.688418701291084290e-02,1.681403256952762604e-02,1.352507900446653366e-02,-8.413189090788364410e-03,2.706400118768215179e-02,1.710906624794006348e-02,1.135515887290239334e-02,2.736501337494701147e-04,1.374052651226520538e-02,-9.535443969070911407e-03,-6.541407201439142227e-03,1.700890250504016876e-02,1.514276675879955292e-02,1.462220586836338043e-02,1.230030693113803864e-02,2.655598893761634827e-02,3.555445373058319092e-02,6.321764085441827774e-03,4.052454605698585510e-03,-1.355933025479316711e-02,1.047443691641092300e-02,2.831176156178116798e-03,-8.619675412774085999e-03,-1.350829261355102062e-04,-1.385630806908011436e-03,7.182857021689414978e-03,1.373397931456565857e-02,7.893138565123081207e-03,1.144209224730730057e-02,1.574926078319549561e-03,5.971932318061590195e-03,-1.003678701817989349e-02,5.178357940167188644e-03,-6.270961835980415344e-03,3.374181222170591354e-03,-9.427892975509166718e-03,-5.597971845418214798e-03,-2.901319647207856178e-03,-8.625525049865245819e-03,9.094846434891223907e-03,2.322640642523765564e-02,1.608743891119956970e-02,2.688418701291084290e-02,1.681403256952762604e-02,1.352507900446653366e-02,-8.413189090788364410e-03,2.728663198649883270e-02,1.710906624794006348e-02,1.135515887290239334e-02,2.736501337494701147e-04,1.375416573137044907e-02,-9.535443969070911407e-03,-6.541407201439142227e-03,1.700890250504016876e-02,1.514276675879955292e-02,1.462220586836338043e-02,1.209307275712490082e-02,2.655598893761634827e-02,3.555445373058319092e-02,6.321764085441827774e-03,4.052454605698585510e-03,-1.354174781590700150e-02,1.045796182006597519e-02,2.831176156178116798e-03,-8.619675412774085999e-03,-1.216768214362673461e-04,-1.385630806908011436e-03,7.182857021689414978e-03,1.371999364346265793e-02,7.893138565123081207e-03,1.144209224730730057e-02,1.574926078319549561e-03,5.981578957289457321e-03,-1.003678701817989349e-02,5.178357940167188644e-03,-6.270961835980415344e-03,3.374181222170591354e-03,-9.427892975509166718e-03,-5.597971845418214798e-03,-2.830615965649485588e-03
3.486702451482415199e-03,-8.782728575170040131e-03,-8.029114454984664917e-03,8.876528590917587280e-03,1.814882038161158562e-03,-1.222567283548414707e-03,2.007764205336570740e-02,2.391465706750750542e-03,1.027763169258832932e-02,1.020085345953702927e-02,1.853767782449722290e-02,1.518284995108842850e-02,-3.682945316541008651e-05,-1.227434724569320679e-02,-2.379902405664324760e-03,7.382615935057401657e-03,-8.073909208178520203e-03,-2.059645764529705048e-02,-3.429441247135400772e-03,1.044675428420305252e-02,7.350836880505084991e-03,2.394414320588111877e-02,7.887160172685980797e-04,1.369148772209882736e-02,4.715836141258478165e-03,5.603843368589878082e-03,1.228804886341094971e-02,-2.024073386564850807e-03,2.389178425073623657e-02,1.857948303222656250e-02,9.814643301069736481e-03,-1.024998072534799576e-02,1.702072098851203918e-02,1.004502642899751663e-02,1.513823121786117554e-02,1.422754023224115372e-02,3.217059187591075897e-03,-7.082097232341766357e-03,-1.290874928236007690e-02,-2.693683840334415436e-02,9.152700193226337433e-03,1.244333107024431229e-03,3.486702451482415199e-03,-8.850112557411193848e-03,-8.067287504673004150e-03,8.876528590917587280e-03,1.814882038161158562e-03,-1.222567283548414707e-03,2.007764205336570740e-02,2.391465706750750542e-03,1.011044252663850784e-02,1.020085345953702927e-02,1.853767782449722290e-02,1.518284995108842850e-02,-7.096144690876826644e-05,-1.227434724569320679e-02,-2.379902405664324760e-03,7.382615935057401657e-03,-8.073909208178520203e-03,-2.059645764529705048e-02,-3.400966990739107132e-03,1.044675428420305252e-02,7.350836880505084991e-03,2.394414320588111877e-02,7.887160172685980797e-04,1.363422814756631851e-02,4.684017039835453033e-03,5.603843368589878082e-03,1.228804886341094971e-02,-1.988180680200457573e-03,2.389178425073623657e-02,1.857948303222656250e-02,9.846572764217853546e-03,-1.024998072534799576e-02,1.702072098851203918e-02,1.004502642899751663e-02,1.513732969760894775e-02,1.422754023224115372e-02,3.217059187591075897e-03,-7.082097232341766357e-03,-1.290874928236007690e-02,-2.693683840334415436e-02,9.152700193226337433e-03,1.347570912912487984e-03
4.525083117187023163e-03,1.544754300266504288e-02,9.209090843796730042e-03,4.573680460453033447e-03,2.357352338731288910e-02,1.654861494898796082e-02,1.175861991941928864e-02,1.796580292284488678e-02,2.300890162587165833e-03,2.860481385141611099e-03,5.398517474532127380e-03,-1.087687257677316666e-02,1.114922855049371719e-02,5.396655295044183731e-03,1.672579348087310791e-02,-1.225957646965980530e-02,-1.440572924911975861e-02,5.939071532338857651e-03,3.095230087637901306e-03,-1.159366872161626816e-02,-1.726684509776532650e-03,-1.113275066018104553e-02,-3.352666506543755531e-03,1.014409863273613155e-04,1.206532213836908340e-02,1.153923664242029190e-02,1.047056727111339569e-02,-2.139416028512641788e-04,1.503997133113443851e-03,-3.960943780839443207e-03,6.068123504519462585e-03,1.801907457411289215e-02,3.574351314455270767e-03,6.760820280760526657e-03,1.323094777762889862e-02,-1.223069243133068085e-02,-1.272944174706935883e-02,1.046296395361423492e-02,1.711812429130077362e-02,5.073993466794490814e-03,1.285245362669229507e-02,3.642183728516101837e-03,4.525083117187023163e-03,1.558360550552606583e-02,9.240471757948398590e-03,4.573680460453033447e-03,2.357352338731288910e-02,1.654861494898796082e-02,1.175861991941928864e-02,1.796580292284488678e-02,2.688195789232850075e-03,2.860481385141611099e-03,5.398517474532127380e-03,-1.087687257677316666e-02,1.114286761730909348e-02,5.396655295044183731e-03,1.672579348087310791e-02,-1.225957646965980530e-02,-1.440572924911975861e-02,5.939071532338857651e-03,3.117273328825831413e-03,-1.159366872161626816e-02,-1.726684509776532650e-03,-1.113275066018104553e-02,-3.352666506543755531e-03,5.862586112925782800e-05,1.202264335006475449e-02,1.153923664242029190e-02,1.047056727111339569e-02,-2.774686436168849468e-04,1.503997133113443851e-03,-3.960943780839443207e-03,6.070966832339763641e-03,1.801907457411289215e-02,3.574351314455270767e-03,6.760820280760526657e-03,1.325683295726776123e-02,-1.223069243133068085e-02,-1.272944174706935883e-02,1.046296395361423492e-02,1.711812429130077362e-02,5.073993466794490814e-03,1.285245362669229507e-02,3.761404193937778473e-03
1.131270732730627060e-02,1.333624590188264847e-02,2.287440747022628784e-02,1.117860339581966400e-02,7.927644182927906513e-04,1.082229148596525192e-02,-1.267851144075393677e-02,1.850901730358600616e-02,1.697931811213493347e-02,1.272732205688953400e-02,1.665068790316581726e-02,8.908238261938095093e-03,2.268382906913757324e-02,1.717732474207878113e-02,4.129595682024955750e-02,1.983028464019298553e-02,-3.662154194898903370e-04,1.546653266996145248e-02,2.277756866533309221e-04,1.367122214287519455e-02,1.073792227543890476e-03,4.696839023381471634e-03,2.275225520133972168e-02,-2.126079285517334938e-03,6.671855808235704899e-04,-1.486286171711981297e-03,-1.124566979706287384e-02,-1.076198555529117584e-02,2.725570648908615112e-02,1.693287119269371033e-02,1.466490328311920166e-03,3.933511674404144287e-03,-9.135611355304718018e-03,-3.702195826917886734e-03,2.194043248891830444e-03,1.010904181748628616e-02,2.096458524465560913e-02,4.774792119860649109e-03,-1.195328775793313980e-02,1.955254469066858292e-03,-8.475916110910475254e-04,8.010892197489738464e-03,1.131270732730627060e-02,1.336115598678588867e-02,2.287049591541290283e-02,1.117860339581966400e-02,7.927644182927906513e-04,1.082229148596525192e-02,-1.267851144075393677e-02,1.850901730358600616e-02,1.709910854697227478e-02,1.272732205688953400e-02,1.665068790316581726e-02,8.908238261938095093e-03,2.272427454590797424e-02,1.717732474207878113e-02,4.129595682024955750e-02,1.983028464019298553e-02,-3.662154194898903370e-04,1.546653266996145248e-02,1.957738277269527316e-04,1.367122214287519455e-02,1.073792227543890476e-03,4.696839023381471634e-03,2.275225520133972168e-02,-2.135302405804395676e-03,7.033547735773026943e-04,-1.486286171711981297e-03,-1.124566979706287384e-02,-1.063230074942111969e-02,2.725570648908615112e-02,1.693287119269371033e-02,1.444381428882479668e-03,3.933511674404144287e-03,-9.135611355304718018e-03,-3.702195826917886734e-03,2.128895604982972145e-03,1.010904181748628616e-02,2.096458524465560913e-02,4.774792119860649109e-03,-1.195328775793313980e-02,1.955254469066858292e-03,-8.475916110910475254e-04,8.026454597711563110e-03
-1.783493161201477051e-02,-3.031265921890735626e-02,-4.482592642307281494e-02,-3.417903557419776917e-02,-3.201638162136077881e-02,-3.742349892854690552e-02,-4.626123607158660889e-02,-3.012849017977714539e-02,-2.423411421477794647e-02,-3.383821249008178711e-02,-3.853711113333702087e-02,-3.505355492234230042e-02,-3.279653936624526978e-02,-2.696975134313106537e-02,-3.504705429077148438e-02,-4.957571253180503845e-02,-3.653024882078170776e-02,-1.666905917227268219e-02,-3.718978911638259888e-02,-2.000219188630580902e-02,-2.736181765794754028e-02,-3.875647485256195068e-02,-3.680785745382308960e-02,-1.995573937892913818e-02,-3.245939314365386963e-02,-2.011402696371078491e-02,-1.726607792079448700e-02,-1.785947196185588837e-02,-4.240659251809120178e-02,-4.097080975770950317e-02,-3.294590115547180176e-02,-4.959162697196006775e-02,-2.505172230303287506e-02,-2.158950828015804291e-02,-3.942608833312988281e-02,-3.226485475897789001e-02,-3.960270434617996216e-02,-3.222729265689849854e-02,-3.519839048385620117e-02,-3.248422592878341675e-02,-1.397398207336664200e-02,-1.041989587247371674e-02,-1.783493161201477051e-02,-3.029410541057586670e-02,-4.481826350092887878e-02,-3.417903557419776917e-02,-3.201638162136077881e-02,-3.742349892854690552e-02,-4.626123607158660889e-02,-3.012849017977714539e-02,-2.466588281095027924e-02,-3.383821249008178711e-02,-3.853711113333702087e-02,-3.505355492234230042e-02,-3.274421766400337219e-02,-2.696975134313106537e-02,-3.504705429077148438e-02,-4.957571253180503845e-02,-3.653024882078170776e-02,-1.666905917227268219e-02,-3.741399198770523071e-02,-2.000219188630580902e-02,-2.736181765794754028e-02,-3.875647485256195068e-02,-3.680785745382308960e-02,-2.005499973893165588e-02,-3.241700679063796997e-02,-2.011402696371078491e-02,-1.726607792079448700e-02,-1.782415620982646942e-02,-4.240659251809120178e-02,-4.097080975770950317e-02,-3.299580141901969910e-02,-4.959162697196006775e-02,-2.505172230303287506e-02,-2.158950828015804291e-02,-3.942374140024185181e-02,-3.226485475897789001e-02,-3.960270434617996216e-02,-3.222729265689849854e-02,-3.519839048385620117e-02,-3.248422592878341675e-02,-1.397398207336664200e-02,-1.039167586714029312e-02
-6.167250219732522964e-03,1.820083241909742355e-03,5.023140460252761841e-03,1.955070532858371735e-03,-4.184865392744541168e-03,8.181412704288959503e-03,-1.357174012809991837e-02,-8.724543265998363495e-03,-1.856147870421409607e-02,-4.796490538865327835e-03,-1.545470952987670898e-02,-6.185727659612894058e-03,4.096244927495718002e-03,7.824474014341831207e-03,-2.320072427392005920e-02,-3.593903267756104469e-03,8.509431034326553345e-03,-1.236427109688520432e-02,1.872925087809562683e-02,1.470672246068716049e-02,2.490932866930961609e-02,3.890251682605594397e-04,2.805801108479499817e-03,-1.441835332661867142e-02,5.009949207305908203e-03,-8.288747631013393402e-04,-3.434506244957447052e-03,-9.869012050330638885e-03,-2.868603542447090149e-02,-6.586446426808834076e-03,-1.506433635950088501e-02,2.325831679627299309e-03,1.542285550385713577e-02,-1.177006401121616364e-02,2.995969261974096298e-03,1.152785378508269787e-03,7.726229261606931686e-03,-6.202799268066883087e-03,3.818504046648740768e-03,-8.901158347725868225e-03,-1.004218868911266327e-02,6.401703692972660065e-03,-6.167250219732522964e-03,1.853695022873580456e-03,5.015690810978412628e-03,1.955070532858371735e-03,-4.184865392744541168e-03,8.181412704288959503e-03,-1.357174012809991837e-02,-8.724543265998363495e-03,-1.865357346832752228e-02,-4.796490538865327835e-03,-1.545470952987670898e-02,-6.185727659612894058e-03,4.132894333451986313e-03,7.824474014341831207e-03,-2.320072427392005920e-02,-3.593903267756104469e-03,8.509431034326553345e-03,-1.236427109688520432e-02,1.868013851344585419e-02,1.470672246068716049e-02,2.490932866930961609e-02,3.890251682605594397e-04,2.805801108479499817e-03,-1.444012764841318130e-02,4.971543792635202408e-03,-8.288747631013393402e-04,-3.434506244957447052e-03,-9.633248671889305115e-03,-2.868603542447090149e-02,-6.586446426808834076e-03,-1.507634297013282776e-02,2.325831679627299309e-03,1.542285550385713577e-02,-1.177006401121616364e-02,2.972451271489262581e-03,1.152785378508269787e-03,7.726229261606931686e-03,-6.202799268066883087e-03,3.818504046648740768e-03,-8.901158347725868225e-03,-1.004218868911266327e-02,6.403950043022632599e-03
1.045679021626710892e-02,-8.033185149542987347e-04,7.244661450386047363e-03,1.152391545474529266e-02,2.381284721195697784e-02,2.632583724334836006e-03,2.533035911619663239e-02,7.499000057578086853e-03,3.568229451775550842e-02,2.392229810357093811e-02,1.021233387291431427e-02,2.093732170760631561e-02,1.324219908565282822e-02,4.848874639719724655e-03,7.694796076975762844e-04,1.600126549601554871e-02,1.408411376178264618e-02,-9.844083338975906372e-03,7.490356452763080597e-03,3.119607828557491302e-02,1.601408608257770538e-02,3.824616968631744385e-02,1.916189305484294891e-02,3.877492621541023254e-02,3.072145208716392517e-02,2.095915377140045166e-02,4.506286233663558960e-02,1.856062188744544983e-02,9.416329674422740936e-03,7.993197068572044373e-03,7.616946008056402206e-03,5.363286007195711136e-03,1.063621323555707932e-02,4.381595179438591003e-02,1.553836092352867126e-02,2.693117037415504456e-02,1.232627686113119125e-02,-1.276004407554864883e-02,3.083533840253949165e-03,1.702888123691082001e-02,-6.645376328378915787e-03,-1.687258365564048290e-03,1.045679021626710892e-02,-7.796764257363975048e-04,7.315922528505325317e-03,1.152391545474529266e-02,2.381284721195697784e-02,2.632583724334836006e-03,2.533035911619663239e-02,7.499000057578086853e-03,3.563706204295158386e-02,2.392229810357093811e-02,1.021233387291431427e-02,2.093732170760631561e-02,1.323589310050010681e-02,4.848874639719724655e-03,7.694796076975762844e-04,1.600126549601554871e-02,1.408411376178264618e-02,-9.844083338975906372e-03,7.547259330749511719e-03,3.119607828557491302e-02,1.601408608257770538e-02,3.824616968631744385e-02,1.916189305484294891e-02,3.868316113948822021e-02,3.078545629978179932e-02,2.095915377140045166e-02,4.506286233663558960e-02,1.861810497939586639e-02,9.416329674422740936e-03,7.993197068572044373e-03,7.590338587760925293e-03,5.363286007195711136e-03,1.063621323555707932e-02,4.381595179438591003e-02,1.555077172815799713e-02,2.693117037415504456e-02,1.232627686113119125e-02,-1.276004407554864883e-02,3.083533840253949165e-03,1.702888123691082001e-02,-6.645376328378915787e-03,-1.684662885963916779e-03
-3.213007934391498566e-03,5.066449753940105438e-03,8.767424151301383972e-03,2.121970988810062408e-02,2.474355697631835938e-02,1.350298174656927586e-03,2.805004082620143890e-02,-2.492490224540233612e-03,3.006753977388143539e-03,6.787905003875494003e-03,-1.340493443422019482e-03,-7.170045282691717148e-03,-1.650291727855801582e-03,-1.723142713308334351e-02,-3.719428321346640587e-03,2.477442100644111633e-02,-8.817646652460098267e-03,-3.927398938685655594e-03,-2.806364325806498528e-03,2.768979640677571297e-03,1.773745752871036530e-02,1.982139796018600464e-02,8.084963075816631317e-03,-1.706480048596858978e-03,3.773337462916970253e-03,2.132320962846279144e-02,2.017939463257789612e-03,1.935437694191932678e-02,-3.406963311135768890e-03,1.563632674515247345e-02,2.488550171256065369e-02,-1.509423926472663879e-02,-1.289406418800354004e-02,-1.411876827478408813e-02,1.100356038659811020e-02,1.902260258793830872e-02,-6.939726881682872772e-03,-3.295663278549909592e-03,4.309597890824079514e-03,-2.968719694763422012e-03,-2.358673518756404519e-04,4.835532745346426964e-04,-3.213007934391498566e-03,5.086499731987714767e-03,8.640697225928306580e-03,2.121970988810062408e-02,2.474355697631835938e-02,1.350298174656927586e-03,2.805004082620143890e-02,-2.492490224540233612e-03,3.142651868984103203e-03,6.787905003875494003e-03,-1.340493443422019482e-03,-7.170045282691717148e-03,-1.700167660601437092e-03,-1.723142713308334351e-02,-3.719428321346640587e-03,2.477442100644111633e-02,-8.817646652460098267e-03,-3.927398938685655594e-03,-2.892332617193460464e-03,2.768979640677571297e-03,1.773745752871036530e-02,1.982139796018600464e-02,8.084963075816631317e-03,-1.801713136956095695e-03,3.784658620133996010e-03,2.132320962846279144e-02,2.017939463257789612e-03,1.931942626833915710e-02,-3.406963311135768890e-03,1.563632674515247345e-02,2.488378994166851044e-02,-1.509423926472663879e-02,-1.289406418800354004e-02,-1.411876827478408813e-02,1.107625756412744522e-02,1.902260258793830872e-02,-6.939726881682872772e-03,-3.295663278549909592e-03,4.309597890824079514e-03,-2.968719694763422012e-03,-2.358673518756404519e-04,5.741720087826251984e-04
